epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
201907,2019-02-16,2019-02-21,lab,peterborough p.h.l.,16.0,1.0,1.0,1.0,3.0,0.0,16,1,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0
201907,2019-02-16,2019-02-21,region,on,1797.0,96.0,69.0,150.0,315.0,4.0,1732,202,502.0,0.0,0.0,0.0,1.0,0.0,482.0,5.0,487.0,9.0,62.0,2.0,46.0,2.0
201907,2019-02-16,2019-02-21,lab,mb,229.0,4.0,0.0,7.0,11.0,0.0,227,38,52.0,0.0,0.0,1.0,0.0,0.0,52.0,0.0,41.0,1.0,52.0,5.0,41.0,3.0
201907,2019-02-16,2019-02-21,lab,regina,182.0,5.0,2.0,1.0,8.0,2.0,182,48,182.0,0.0,1.0,6.0,0.0,0.0,182.0,2.0,182.0,7.0,182.0,18.0,182.0,12.0
201907,2019-02-16,2019-02-21,lab,saskatoon,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201907,2019-02-16,2019-02-21,lab,province of saskatchewan,182.0,5.0,2.0,1.0,8.0,2.0,182,48,182.0,0.0,1.0,6.0,0.0,0.0,182.0,2.0,182.0,7.0,182.0,18.0,182.0,12.0
201907,2019-02-16,2019-02-21,lab,province of alberta,841.0,26.0,17.0,17.0,60.0,9.0,703,0,703.0,0.0,3.0,13.0,5.0,0.0,703.0,8.0,703.0,34.0,703.0,70.0,703.0,69.0
201907,2019-02-16,2019-02-21,region,prairies,1252.0,35.0,19.0,25.0,79.0,11.0,1112,86,937.0,0.0,4.0,20.0,5.0,0.0,937.0,10.0,926.0,42.0,937.0,93.0,926.0,84.0
201907,2019-02-16,2019-02-21,region,bc,727.0,52.0,21.0,122.0,195.0,5.0,727,92,237.0,0.0,1.0,9.0,2.0,0.0,237.0,2.0,237.0,1.0,172.0,34.0,172.0,17.0
201907,2019-02-16,2019-02-21,lab,yk,12.0,2.0,0.0,3.0,5.0,0.0,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201907,2019-02-16,2019-02-21,lab,nt,19.0,0.0,0.0,0.0,0.0,0.0,19,0,19.0,0.0,0.0,0.0,0.0,0.0,19.0,1.0,19.0,0.0,19.0,3.0,19.0,6.0
201907,2019-02-16,2019-02-21,lab,nu,2.0,1.0,0.0,0.0,1.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,2.0,1.0,2.0,1.0
201907,2019-02-16,2019-02-21,region,territories,33.0,3.0,0.0,3.0,6.0,0.0,33,3,21.0,0.0,0.0,0.0,0.0,0.0,21.0,2.0,21.0,0.0,21.0,4.0,21.0,7.0
201907,2019-02-16,2019-02-21,nation,ca,8755.0,220.0,109.0,1205.0,1534.0,31.0,8212,1056,2632.0,0.0,10.0,43.0,8.0,0.0,2614.0,45.0,2576.0,87.0,1518.0,146.0,1863.0,141.0
201906,2019-02-09,2019-02-14,lab,nl,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
201906,2019-02-09,2019-02-14,lab,pe,66.0,21.0,0.0,0.0,21.0,0.0,66,8,2.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
201906,2019-02-09,2019-02-14,lab,ns,174.0,0.0,0.0,41.0,41.0,0.0,176,19,15.0,0.0,0.0,1.0,0.0,0.0,15.0,0.0,15.0,0.0,15.0,2.0,15.0,0.0
201906,2019-02-09,2019-02-14,lab,nb,674.0,20.0,2.0,103.0,125.0,0.0,674,85,163.0,0.0,1.0,1.0,2.0,0.0,163.0,2.0,163.0,11.0,163.0,7.0,163.0,20.0
201906,2019-02-09,2019-02-14,region,atlantic,914.0,41.0,2.0,144.0,187.0,0.0,916,112,180.0,1.0,1.0,2.0,2.0,0.0,180.0,2.0,180.0,11.0,180.0,9.0,180.0,20.0
201906,2019-02-09,2019-02-14,lab,région nord-est,343.0,0.0,0.0,75.0,75.0,1.0,301,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201906,2019-02-09,2019-02-14,lab,québec-chaudière-appalaches,610.0,0.0,0.0,148.0,148.0,0.0,646,97,103.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,82.0,1.0,,,82.0,4.0
201906,2019-02-09,2019-02-14,lab,centre-du-québec,834.0,0.0,0.0,160.0,160.0,8.0,634,129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201906,2019-02-09,2019-02-14,lab,montréal-laval,1307.0,0.0,0.0,197.0,197.0,5.0,1268,136,559.0,1.0,0.0,7.0,0.0,0.0,559.0,14.0,548.0,12.0,,,548.0,35.0
201906,2019-02-09,2019-02-14,lab,ouest du québec,538.0,0.0,0.0,156.0,156.0,7.0,490,79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201906,2019-02-09,2019-02-14,lab,montérégie,350.0,0.0,0.0,79.0,79.0,0.0,350,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201906,2019-02-09,2019-02-14,region,qc,3982.0,0.0,0.0,815.0,815.0,21.0,3689,535,662.0,1.0,0.0,7.0,0.0,0.0,660.0,14.0,630.0,13.0,,,630.0,39.0
201906,2019-02-09,2019-02-14,lab,ottawa p.h.l.,48.0,9.0,3.0,2.0,14.0,0.0,48,10,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,cheo - ottawa,340.0,0.0,0.0,52.0,52.0,0.0,340,70,25.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,1.0,26.0,5.0,22.0,1.0
201906,2019-02-09,2019-02-14,lab,kingston p.h.l.,34.0,10.0,0.0,0.0,10.0,0.0,34,6,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,uhn / mount sinai hospital,428.0,1.0,1.0,36.0,38.0,1.0,428,21,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,,,
201906,2019-02-09,2019-02-14,lab,p.h.o.l. - toronto,447.0,40.0,43.0,5.0,88.0,4.0,423,35,302.0,0.0,0.0,0.0,0.0,0.0,302.0,1.0,296.0,5.0,6.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,sick kids hospital - toronto,52.0,2.0,3.0,0.0,5.0,0.0,52,6,52.0,0.0,0.0,0.0,0.0,0.0,52.0,4.0,52.0,3.0,52.0,11.0,52.0,3.0
201906,2019-02-09,2019-02-14,lab,sunnybrook & women's college hsc,70.0,1.0,2.0,0.0,3.0,0.0,70,5,70.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,70.0,2.0,70.0,5.0,70.0,5.0
201906,2019-02-09,2019-02-14,lab,sault ste. marie p.h.l.,14.0,3.0,0.0,1.0,4.0,0.0,11,0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,timmins p.h.l.,17.0,4.0,0.0,0.0,4.0,0.0,12,1,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,st. joseph's - london,216.0,0.0,0.0,51.0,51.0,0.0,216,31,51.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,51.0,0.0,24.0,1.0,24.0,2.0
201906,2019-02-09,2019-02-14,lab,london p.h.l.,164.0,16.0,1.0,11.0,28.0,1.0,161,24,105.0,0.0,0.0,0.0,0.0,0.0,105.0,0.0,103.0,0.0,2.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,orillia p.h.l.,57.0,8.0,3.0,2.0,13.0,0.0,57,13,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,1.0,0.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,thunder bay p.h.l.,18.0,5.0,1.0,0.0,6.0,0.0,11,1,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,8.0,0.0,3.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,sudbury p.h.l.,30.0,8.0,0.0,0.0,8.0,0.0,21,1,20.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,hamilton p.h.l.,140.0,15.0,5.0,7.0,27.0,1.0,130,15,84.0,0.0,1.0,0.0,0.0,0.0,84.0,1.0,82.0,0.0,2.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,lab,peterborough p.h.l.,22.0,4.0,0.0,2.0,6.0,0.0,22,3,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
201906,2019-02-09,2019-02-14,region,on,2097.0,126.0,62.0,169.0,357.0,7.0,2036,242,810.0,0.0,1.0,0.0,0.0,0.0,788.0,6.0,797.0,12.0,186.0,22.0,168.0,11.0
201906,2019-02-09,2019-02-14,lab,mb,249.0,4.0,1.0,21.0,26.0,1.0,238,30,63.0,0.0,0.0,1.0,0.0,0.0,63.0,1.0,45.0,0.0,63.0,6.0,45.0,2.0
201906,2019-02-09,2019-02-14,lab,regina,194.0,9.0,1.0,2.0,12.0,1.0,194,42,194.0,0.0,4.0,9.0,0.0,0.0,194.0,1.0,194.0,6.0,194.0,18.0,194.0,11.0
201906,2019-02-09,2019-02-14,lab,saskatoon,168.0,0.0,0.0,5.0,5.0,0.0,168,24,168.0,0.0,0.0,1.0,0.0,0.0,168.0,0.0,168.0,5.0,168.0,7.0,168.0,2.0
201906,2019-02-09,2019-02-14,lab,province of saskatchewan,362.0,9.0,1.0,7.0,17.0,1.0,362,66,362.0,0.0,4.0,10.0,0.0,0.0,362.0,1.0,362.0,11.0,362.0,25.0,362.0,13.0
201906,2019-02-09,2019-02-14,lab,province of alberta,836.0,17.0,17.0,17.0,51.0,8.0,707,0,707.0,1.0,11.0,9.0,8.0,0.0,707.0,12.0,707.0,18.0,707.0,86.0,707.0,77.0
201906,2019-02-09,2019-02-14,region,prairies,1447.0,30.0,19.0,45.0,94.0,10.0,1307,96,1132.0,1.0,15.0,20.0,8.0,0.0,1132.0,14.0,1114.0,29.0,1132.0,117.0,1114.0,92.0
201906,2019-02-09,2019-02-14,region,bc,822.0,85.0,23.0,59.0,167.0,2.0,822,90,296.0,0.0,1.0,7.0,0.0,0.0,296.0,7.0,296.0,1.0,197.0,34.0,197.0,27.0
201906,2019-02-09,2019-02-14,lab,yk,15.0,4.0,0.0,2.0,6.0,0.0,15,3,,,,,,,,,,,,,,
201906,2019-02-09,2019-02-14,lab,nt,6.0,2.0,0.0,0.0,2.0,0.0,6,0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,1.0,6.0,1.0
201906,2019-02-09,2019-02-14,lab,nu,4.0,2.0,0.0,0.0,2.0,0.0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,4.0,1.0
201906,2019-02-09,2019-02-14,region,territories,25.0,8.0,0.0,2.0,10.0,0.0,25,3,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,1.0,10.0,2.0
201906,2019-02-09,2019-02-14,nation,ca,9287.0,290.0,106.0,1234.0,1630.0,40.0,8795,1078,3090.0,3.0,18.0,36.0,10.0,0.0,3066.0,43.0,3027.0,66.0,1705.0,183.0,2299.0,191.0
201905,2019-02-02,2019-02-07,lab,nl,181.0,0.0,0.0,38.0,38.0,0.0,181,26,181.0,0.0,10.0,5.0,0.0,0.0,181.0,3.0,181.0,6.0,181.0,13.0,,
201905,2019-02-02,2019-02-07,lab,pe,79.0,20.0,0.0,0.0,20.0,0.0,79,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,ns,152.0,0.0,0.0,32.0,32.0,0.0,157,24,13.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,13.0,1.0,13.0,2.0,13.0,0.0
201905,2019-02-02,2019-02-07,lab,nb,691.0,27.0,1.0,148.0,176.0,0.0,691,82,150.0,0.0,0.0,0.0,3.0,0.0,150.0,5.0,150.0,1.0,150.0,9.0,150.0,17.0
201905,2019-02-02,2019-02-07,region,atlantic,1103.0,47.0,1.0,218.0,266.0,0.0,1108,142,344.0,0.0,10.0,5.0,4.0,0.0,344.0,8.0,344.0,8.0,344.0,24.0,163.0,17.0
201905,2019-02-02,2019-02-07,lab,région nord-est,304.0,0.0,0.0,51.0,51.0,1.0,265,37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201905,2019-02-02,2019-02-07,lab,québec-chaudière-appalaches,696.0,0.0,0.0,158.0,158.0,1.0,733,97,88.0,0.0,0.0,2.0,1.0,0.0,89.0,0.0,67.0,2.0,,,66.0,0.0
201905,2019-02-02,2019-02-07,lab,centre-du-québec,944.0,0.0,0.0,213.0,213.0,16.0,748,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201905,2019-02-02,2019-02-07,lab,montréal-laval,1544.0,0.0,0.0,252.0,252.0,3.0,1475,170,638.0,0.0,1.0,5.0,0.0,0.0,638.0,17.0,631.0,18.0,,,631.0,33.0
201905,2019-02-02,2019-02-07,lab,ouest du québec,697.0,0.0,0.0,196.0,196.0,1.0,619,113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201905,2019-02-02,2019-02-07,lab,montérégie,352.0,0.0,0.0,70.0,70.0,0.0,352,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201905,2019-02-02,2019-02-07,region,qc,4537.0,0.0,0.0,940.0,940.0,22.0,4192,566,726.0,0.0,1.0,7.0,1.0,0.0,727.0,17.0,698.0,20.0,,,697.0,33.0
201905,2019-02-02,2019-02-07,lab,ottawa p.h.l.,34.0,9.0,4.0,2.0,15.0,0.0,34,3,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,cheo - ottawa,316.0,0.0,0.0,61.0,61.0,0.0,316,71,26.0,0.0,0.0,1.0,0.0,0.0,26.0,1.0,26.0,2.0,26.0,3.0,24.0,2.0
201905,2019-02-02,2019-02-07,lab,kingston p.h.l.,42.0,4.0,2.0,2.0,8.0,0.0,41,4,22.0,0.0,0.0,1.0,0.0,0.0,22.0,0.0,22.0,0.0,1.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,uhn / mount sinai hospital,427.0,0.0,0.0,51.0,51.0,0.0,427,30,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,,,,
201905,2019-02-02,2019-02-07,lab,p.h.o.l. - toronto,459.0,61.0,30.0,5.0,96.0,1.0,443,47,290.0,0.0,1.0,4.0,0.0,0.0,290.0,2.0,284.0,6.0,8.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,sunnybrook & women's college hsc,98.0,4.0,2.0,0.0,6.0,2.0,98,0,98.0,0.0,0.0,0.0,0.0,0.0,98.0,0.0,98.0,2.0,98.0,6.0,98.0,1.0
201905,2019-02-02,2019-02-07,lab,sault ste. marie p.h.l.,16.0,4.0,0.0,0.0,4.0,0.0,12,0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,timmins p.h.l.,13.0,3.0,0.0,0.0,3.0,0.0,10,0,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,st. joseph's - london,198.0,0.0,0.0,40.0,40.0,0.0,198,20,46.0,0.0,0.0,0.0,0.0,0.0,46.0,1.0,46.0,3.0,46.0,1.0,20.0,2.0
201905,2019-02-02,2019-02-07,lab,london p.h.l.,185.0,30.0,4.0,10.0,44.0,0.0,179,32,94.0,0.0,0.0,1.0,0.0,0.0,94.0,0.0,89.0,1.0,5.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,orillia p.h.l.,56.0,5.0,6.0,2.0,13.0,0.0,56,9,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,1.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,thunder bay p.h.l.,14.0,0.0,0.0,0.0,0.0,0.0,12,0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,1.0,1.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,sudbury p.h.l.,38.0,4.0,0.0,0.0,4.0,0.0,34,3,31.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,31.0,1.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,hamilton p.h.l.,139.0,24.0,12.0,3.0,39.0,0.0,128,10,77.0,0.0,0.0,1.0,0.0,0.0,77.0,0.0,76.0,0.0,1.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,lab,peterborough p.h.l.,34.0,1.0,2.0,0.0,3.0,0.0,34,3,19.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
201905,2019-02-02,2019-02-07,region,on,2069.0,149.0,62.0,176.0,387.0,3.0,2022,232,793.0,0.0,2.0,8.0,0.0,0.0,768.0,4.0,780.0,17.0,186.0,10.0,167.0,7.0
201905,2019-02-02,2019-02-07,lab,mb,266.0,13.0,1.0,10.0,24.0,1.0,262,36,51.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,40.0,10.0,51.0,3.0,40.0,4.0
201905,2019-02-02,2019-02-07,lab,regina,156.0,11.0,1.0,3.0,15.0,2.0,156,22,156.0,0.0,0.0,2.0,0.0,0.0,156.0,1.0,156.0,9.0,156.0,14.0,156.0,18.0
201905,2019-02-02,2019-02-07,lab,saskatoon,206.0,0.0,0.0,4.0,4.0,0.0,206,37,206.0,0.0,0.0,0.0,1.0,0.0,206.0,0.0,206.0,2.0,206.0,2.0,206.0,4.0
201905,2019-02-02,2019-02-07,lab,province of saskatchewan,362.0,11.0,1.0,7.0,19.0,2.0,362,59,362.0,0.0,0.0,2.0,1.0,0.0,362.0,1.0,362.0,11.0,362.0,16.0,362.0,22.0
201905,2019-02-02,2019-02-07,lab,province of alberta,871.0,43.0,7.0,21.0,71.0,8.0,710,0,710.0,2.0,5.0,4.0,5.0,0.0,710.0,14.0,710.0,29.0,710.0,86.0,710.0,86.0
201905,2019-02-02,2019-02-07,region,prairies,1499.0,67.0,9.0,38.0,114.0,11.0,1334,95,1123.0,2.0,5.0,6.0,6.0,0.0,1123.0,15.0,1112.0,50.0,1123.0,105.0,1112.0,112.0
201905,2019-02-02,2019-02-07,region,bc,918.0,152.0,35.0,45.0,232.0,5.0,918,80,308.0,1.0,7.0,13.0,6.0,0.0,308.0,10.0,308.0,1.0,231.0,39.0,231.0,26.0
201905,2019-02-02,2019-02-07,lab,yk,18.0,4.0,0.0,3.0,7.0,0.0,18,3,,,,,,,,,,,,,,
201905,2019-02-02,2019-02-07,lab,nt,10.0,0.0,0.0,0.0,0.0,0.0,10,0,10.0,0.0,0.0,1.0,0.0,0.0,10.0,1.0,10.0,1.0,10.0,2.0,10.0,0.0
201905,2019-02-02,2019-02-07,lab,nu,2.0,2.0,0.0,0.0,2.0,0.0,2,0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
201905,2019-02-02,2019-02-07,region,territories,30.0,6.0,0.0,3.0,9.0,0.0,30,3,12.0,0.0,0.0,1.0,0.0,0.0,12.0,1.0,12.0,1.0,12.0,2.0,12.0,0.0
201905,2019-02-02,2019-02-07,nation,ca,10156.0,421.0,107.0,1420.0,1948.0,41.0,9604,1118,3306.0,3.0,25.0,40.0,17.0,0.0,3282.0,55.0,3254.0,97.0,1896.0,180.0,2382.0,195.0
201904,2019-01-26,2019-01-31,lab,nl,177.0,0.0,0.0,26.0,26.0,0.0,177,18,177.0,0.0,2.0,0.0,0.0,0.0,177.0,3.0,177.0,2.0,177.0,10.0,,
201904,2019-01-26,2019-01-31,lab,pe,103.0,41.0,0.0,0.0,41.0,0.0,103,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,ns,143.0,0.0,0.0,27.0,27.0,1.0,143,21,10.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,10.0,0.0,10.0,1.0,10.0,0.0
201904,2019-01-26,2019-01-31,lab,nb,611.0,20.0,4.0,157.0,181.0,0.0,611,79,150.0,0.0,1.0,2.0,0.0,0.0,150.0,2.0,150.0,4.0,150.0,6.0,150.0,13.0
201904,2019-01-26,2019-01-31,region,atlantic,1034.0,61.0,4.0,210.0,275.0,1.0,1034,124,337.0,0.0,3.0,2.0,0.0,0.0,337.0,5.0,337.0,6.0,337.0,17.0,160.0,13.0
201904,2019-01-26,2019-01-31,lab,région nord-est,378.0,0.0,0.0,70.0,70.0,0.0,282,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201904,2019-01-26,2019-01-31,lab,québec-chaudière-appalaches,796.0,0.0,0.0,180.0,180.0,0.0,836,122,89.0,0.0,0.0,0.0,0.0,0.0,91.0,5.0,78.0,1.0,,,74.0,2.0
201904,2019-01-26,2019-01-31,lab,centre-du-québec,949.0,0.0,0.0,210.0,210.0,19.0,730,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201904,2019-01-26,2019-01-31,lab,montréal-laval,1645.0,0.0,0.0,238.0,238.0,11.0,1552,185,673.0,1.0,1.0,5.0,0.0,0.0,673.0,12.0,662.0,7.0,,,662.0,32.0
201904,2019-01-26,2019-01-31,lab,ouest du québec,772.0,0.0,0.0,228.0,228.0,1.0,687,103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201904,2019-01-26,2019-01-31,lab,montérégie,397.0,0.0,0.0,85.0,85.0,1.0,397,40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
201904,2019-01-26,2019-01-31,region,qc,4937.0,0.0,0.0,1011.0,1011.0,32.0,4484,601,762.0,1.0,1.0,5.0,0.0,0.0,764.0,17.0,740.0,8.0,,,736.0,34.0
201904,2019-01-26,2019-01-31,lab,ottawa p.h.l.,50.0,8.0,2.0,3.0,13.0,0.0,50,12,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,cheo - ottawa,348.0,0.0,0.0,65.0,65.0,1.0,348,73,26.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,26.0,0.0,26.0,1.0,26.0,1.0
201904,2019-01-26,2019-01-31,lab,kingston p.h.l.,35.0,10.0,0.0,2.0,12.0,0.0,35,2,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,uhn / mount sinai hospital,489.0,1.0,1.0,46.0,48.0,3.0,489,36,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,,,,
201904,2019-01-26,2019-01-31,lab,p.h.o.l. - toronto,462.0,63.0,27.0,5.0,95.0,1.0,442,36,284.0,0.0,0.0,2.0,0.0,0.0,284.0,0.0,276.0,3.0,8.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,sick kids hospital - toronto,0.0,0.0,0.0,0.0,0.0,0.0,68,17,68.0,0.0,0.0,1.0,0.0,0.0,68.0,4.0,68.0,3.0,68.0,10.0,68.0,6.0
201904,2019-01-26,2019-01-31,lab,sunnybrook & women's college hsc,86.0,1.0,3.0,2.0,6.0,0.0,86,2,86.0,0.0,0.0,0.0,0.0,0.0,86.0,0.0,86.0,1.0,86.0,5.0,86.0,6.0
201904,2019-01-26,2019-01-31,lab,sault ste. marie p.h.l.,16.0,2.0,0.0,0.0,2.0,0.0,14,1,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,timmins p.h.l.,6.0,2.0,0.0,0.0,2.0,0.0,4,0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,st. joseph's - london,210.0,0.0,0.0,31.0,31.0,0.0,210,22,62.0,0.0,0.0,0.0,0.0,0.0,62.0,0.0,62.0,1.0,28.0,2.0,28.0,0.0
201904,2019-01-26,2019-01-31,lab,london p.h.l.,175.0,19.0,8.0,6.0,33.0,0.0,175,31,91.0,0.0,0.0,1.0,0.0,0.0,91.0,0.0,85.0,0.0,6.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,orillia p.h.l.,66.0,2.0,1.0,0.0,3.0,1.0,66,17,31.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,30.0,2.0,1.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,thunder bay p.h.l.,20.0,3.0,0.0,0.0,3.0,0.0,13,1,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,1.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,sudbury p.h.l.,44.0,5.0,1.0,0.0,6.0,0.0,38,3,36.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,hamilton p.h.l.,129.0,19.0,6.0,1.0,26.0,0.0,127,10,95.0,0.0,0.0,0.0,0.0,0.0,95.0,1.0,95.0,1.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,lab,peterborough p.h.l.,36.0,4.0,2.0,5.0,11.0,0.0,34,1,19.0,0.0,1.0,0.0,0.0,0.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0
201904,2019-01-26,2019-01-31,region,on,2172.0,139.0,51.0,166.0,356.0,6.0,2199,264,869.0,0.0,1.0,4.0,0.0,0.0,846.0,5.0,853.0,14.0,224.0,18.0,208.0,13.0
