epiweek,time_value,issue,geo_type,geo_value,flu_tests,fluah1n1pdm09_positive_tests,fluah3_positive_tests,fluauns_positive_tests,flua_positive_tests,flub_positive_tests,rsv_tests,rsv_positive_tests,hpiv_tests,hpiv1_positive_tests,hpiv2_positive_tests,hpiv3_positive_tests,hpiv4_positive_tests,hpivother_positive_tests,adv_tests,adv_positive_tests,hmpv_tests,hmpv_positive_tests,evrv_tests,evrv_positive_tests,hcov_tests,hcov_positive_tests
202218,2022-05-07,2022-05-12,lab,phol timmins,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0
202218,2022-05-07,2022-05-12,lab,st josephs london,46.0,0.0,0.0,6.0,6.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,46.0,3.0,46.0,0.0,46.0,7.0,1.0,0.0
202218,2022-05-07,2022-05-12,lab,phol london,99.0,0.0,0.0,1.0,1.0,0.0,99.0,0.0,99.0,0.0,0.0,0.0,0.0,2.0,99.0,5.0,99.0,8.0,99.0,7.0,99.0,8.0
202218,2022-05-07,2022-05-12,lab,phol orillia,10.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,10.0,2.0,10.0,1.0,10.0,1.0
202218,2022-05-07,2022-05-12,lab,phol thunder bay,8.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0,8.0,0.0
202218,2022-05-07,2022-05-12,lab,phol sudbury,8.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0
202218,2022-05-07,2022-05-12,lab,phol hamilton,63.0,0.0,2.0,1.0,3.0,0.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,1.0,63.0,0.0,63.0,7.0,63.0,7.0,63.0,5.0
202218,2022-05-07,2022-05-12,lab,phol peterborough,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0,3.0,22.0,0.0
202218,2022-05-07,2022-05-12,lab,st josephs hamilton,692.0,0.0,0.0,30.0,30.0,0.0,692.0,4.0,692.0,0.0,0.0,1.0,0.0,0.0,692.0,7.0,692.0,17.0,692.0,39.0,0.0,0.0
202218,2022-05-07,2022-05-12,region,on,2183.0,0.0,5.0,69.0,74.0,0.0,2183.0,17.0,1401.0,0.0,0.0,1.0,0.0,9.0,1401.0,19.0,1401.0,48.0,1401.0,96.0,664.0,54.0
202218,2022-05-07,2022-05-12,lab,mb,1047.0,0.0,3.0,75.0,78.0,0.0,1047.0,51.0,147.0,0.0,0.0,0.0,2.0,0.0,147.0,4.0,178.0,1.0,147.0,22.0,178.0,4.0
202218,2022-05-07,2022-05-12,lab,sk,722.0,0.0,22.0,65.0,87.0,0.0,722.0,104.0,248.0,0.0,1.0,0.0,7.0,0.0,248.0,4.0,248.0,4.0,248.0,27.0,248.0,9.0
202218,2022-05-07,2022-05-12,lab,ab,2448.0,0.0,77.0,176.0,253.0,0.0,995.0,81.0,995.0,0.0,8.0,3.0,8.0,0.0,995.0,8.0,995.0,42.0,995.0,59.0,995.0,21.0
202218,2022-05-07,2022-05-12,region,prairies,4217.0,0.0,102.0,316.0,418.0,0.0,2764.0,236.0,1390.0,0.0,9.0,3.0,17.0,0.0,1390.0,16.0,1421.0,47.0,1390.0,108.0,1421.0,34.0
202218,2022-05-07,2022-05-12,region,bc,4180.0,2.0,18.0,0.0,91.0,0.0,4037.0,55.0,739.0,0.0,1.0,3.0,6.0,2.0,739.0,14.0,739.0,24.0,731.0,78.0,731.0,55.0
202218,2022-05-07,2022-05-12,lab,yt,54.0,0.0,0.0,0.0,1.0,0.0,54.0,3.0,,,,,,,,,,,,,,
202218,2022-05-07,2022-05-12,lab,nt,123.0,0.0,37.0,0.0,37.0,0.0,120.0,13.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,120.0,5.0,2.0,0.0
202218,2022-05-07,2022-05-12,lab,nu,77.0,0.0,19.0,0.0,19.0,0.0,77.0,16.0,,,,,,,,,,,,,,
202218,2022-05-07,2022-05-12,region,territories,254.0,0.0,56.0,0.0,57.0,0.0,251.0,32.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,120.0,5.0,2.0,0.0
202218,2022-05-07,2022-05-12,nation,ca,16765.0,2.0,192.0,1682.0,1948.0,2.0,13923.0,353.0,4331.0,2.0,21.0,10.0,32.0,11.0,4590.0,79.0,4621.0,143.0,3733.0,307.0,3710.0,178.0
202217,2022-04-30,2022-05-05,lab,nl,,,,,,,,,,,,,,,,,,,,,,
202217,2022-04-30,2022-05-05,lab,pe,50.0,0.0,3.0,4.0,7.0,0.0,50.0,9.0,50.0,0.0,0.0,2.0,0.0,0.0,50.0,1.0,50.0,13.0,50.0,11.0,50.0,4.0
202217,2022-04-30,2022-05-05,lab,ns,586.0,0.0,0.0,17.0,17.0,1.0,592.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,26.0,0.0,26.0,1.0,26.0,3.0,26.0,1.0
202217,2022-04-30,2022-05-05,lab,nb,355.0,0.0,1.0,3.0,4.0,0.0,268.0,3.0,26.0,0.0,0.0,0.0,1.0,0.0,26.0,1.0,26.0,4.0,26.0,2.0,26.0,0.0
202217,2022-04-30,2022-05-05,region,atlantic,991.0,0.0,4.0,24.0,28.0,1.0,910.0,12.0,102.0,0.0,0.0,2.0,2.0,0.0,102.0,2.0,102.0,18.0,102.0,16.0,102.0,5.0
202217,2022-04-30,2022-05-05,lab,région nord est,1486.0,10.0,0.0,295.0,305.0,0.0,860.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,9.0,3.0,,,9.0,2.0
202217,2022-04-30,2022-05-05,lab,québec chaudière appalaches,740.0,0.0,0.0,208.0,208.0,0.0,747.0,4.0,28.0,0.0,0.0,0.0,0.0,0.0,250.0,10.0,249.0,6.0,,,115.0,16.0
202217,2022-04-30,2022-05-05,lab,centre du québec,649.0,0.0,2.0,145.0,147.0,1.0,520.0,1.0,291.0,0.0,0.0,0.0,0.0,0.0,291.0,2.0,291.0,1.0,,,291.0,0.0
202217,2022-04-30,2022-05-05,lab,montréal laval,1179.0,0.0,0.0,199.0,199.0,0.0,1161.0,1.0,292.0,1.0,6.0,1.0,0.0,0.0,292.0,11.0,292.0,3.0,,,292.0,20.0
202217,2022-04-30,2022-05-05,lab,ouest du québec,330.0,0.0,1.0,83.0,84.0,0.0,330.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,1.0,16.0,2.0,,,16.0,0.0
202217,2022-04-30,2022-05-05,lab,montérégie,307.0,0.0,0.0,18.0,18.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202217,2022-04-30,2022-05-05,region,qc,4691.0,10.0,3.0,948.0,961.0,1.0,3738.0,10.0,630.0,1.0,6.0,1.0,0.0,0.0,852.0,24.0,857.0,15.0,,,723.0,38.0
202217,2022-04-30,2022-05-05,lab,phol ottawa,75.0,0.0,14.0,0.0,14.0,0.0,75.0,0.0,75.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,75.0,0.0,75.0,8.0,75.0,3.0
202217,2022-04-30,2022-05-05,lab,eorla,206.0,0.0,0.0,20.0,20.0,0.0,206.0,3.0,39.0,0.0,0.0,0.0,1.0,0.0,39.0,0.0,39.0,0.0,39.0,1.0,39.0,1.0
202217,2022-04-30,2022-05-05,lab,phol kingston,36.0,0.0,0.0,0.0,0.0,0.0,36.0,2.0,36.0,0.0,0.0,0.0,0.0,1.0,36.0,0.0,36.0,0.0,36.0,4.0,36.0,1.0
202217,2022-04-30,2022-05-05,lab,uhn mount sinai hospital,509.0,0.0,0.0,1.0,1.0,0.0,509.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0,1.0,13.0,1.0
202217,2022-04-30,2022-05-05,lab,phol toronto,304.0,0.0,8.0,0.0,8.0,0.0,304.0,1.0,304.0,0.0,0.0,0.0,0.0,4.0,304.0,4.0,304.0,3.0,304.0,24.0,304.0,16.0
202217,2022-04-30,2022-05-05,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202217,2022-04-30,2022-05-05,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202217,2022-04-30,2022-05-05,lab,phol sault ste marie,8.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,8.0,0.0,8.0,1.0
202217,2022-04-30,2022-05-05,lab,phol timmins,22.0,0.0,2.0,0.0,2.0,0.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0,22.0,0.0
202217,2022-04-30,2022-05-05,lab,st josephs london,79.0,0.0,0.0,2.0,2.0,0.0,79.0,4.0,79.0,0.0,0.0,0.0,0.0,0.0,79.0,2.0,79.0,8.0,79.0,11.0,6.0,0.0
202217,2022-04-30,2022-05-05,lab,phol london,104.0,0.0,9.0,4.0,13.0,0.0,104.0,1.0,104.0,0.0,0.0,0.0,0.0,3.0,104.0,0.0,104.0,6.0,104.0,8.0,104.0,9.0
202217,2022-04-30,2022-05-05,lab,phol orillia,20.0,0.0,0.0,0.0,0.0,0.0,20.0,5.0,20.0,0.0,0.0,0.0,0.0,1.0,20.0,0.0,20.0,0.0,20.0,3.0,20.0,0.0
202217,2022-04-30,2022-05-05,lab,phol thunder bay,11.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,11.0,0.0,0.0,0.0,0.0,3.0,11.0,0.0,11.0,0.0,11.0,2.0,11.0,2.0
202217,2022-04-30,2022-05-05,lab,phol sudbury,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0,9.0,0.0
202217,2022-04-30,2022-05-05,lab,phol hamilton,66.0,0.0,2.0,1.0,3.0,0.0,66.0,0.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,66.0,1.0,66.0,6.0,66.0,6.0
202217,2022-04-30,2022-05-05,lab,phol peterborough,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,7.0,0.0,7.0,1.0,7.0,2.0
202217,2022-04-30,2022-05-05,lab,st josephs hamilton,703.0,0.0,0.0,24.0,24.0,0.0,703.0,8.0,703.0,0.0,0.0,1.0,0.0,0.0,703.0,6.0,703.0,10.0,703.0,43.0,0.0,0.0
202217,2022-04-30,2022-05-05,region,on,2159.0,0.0,35.0,52.0,87.0,0.0,2159.0,31.0,1496.0,0.0,0.0,1.0,1.0,13.0,1496.0,12.0,1496.0,28.0,1496.0,112.0,720.0,42.0
202217,2022-04-30,2022-05-05,lab,mb,1249.0,0.0,2.0,79.0,81.0,0.0,1249.0,55.0,121.0,0.0,1.0,0.0,3.0,0.0,121.0,2.0,175.0,1.0,121.0,11.0,175.0,1.0
202217,2022-04-30,2022-05-05,lab,sk,749.0,0.0,5.0,92.0,97.0,0.0,749.0,153.0,215.0,1.0,2.0,1.0,5.0,0.0,216.0,1.0,216.0,4.0,216.0,19.0,215.0,14.0
202217,2022-04-30,2022-05-05,lab,ab,2592.0,0.0,55.0,172.0,227.0,0.0,1021.0,90.0,1021.0,1.0,5.0,4.0,5.0,0.0,1021.0,13.0,1021.0,38.0,1021.0,73.0,1021.0,23.0
202217,2022-04-30,2022-05-05,region,prairies,4590.0,0.0,62.0,343.0,405.0,0.0,3019.0,298.0,1357.0,2.0,8.0,5.0,13.0,0.0,1358.0,16.0,1412.0,43.0,1358.0,103.0,1411.0,38.0
202217,2022-04-30,2022-05-05,region,bc,4410.0,0.0,35.0,1.0,114.0,0.0,4206.0,62.0,658.0,0.0,3.0,2.0,6.0,2.0,658.0,14.0,658.0,15.0,646.0,55.0,646.0,54.0
202217,2022-04-30,2022-05-05,lab,yt,60.0,0.0,0.0,0.0,0.0,0.0,60.0,1.0,,,,,,,,,,,,,,
202217,2022-04-30,2022-05-05,lab,nt,95.0,0.0,22.0,0.0,22.0,0.0,93.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,93.0,10.0,3.0,0.0
202217,2022-04-30,2022-05-05,lab,nu,65.0,0.0,20.0,0.0,20.0,0.0,64.0,3.0,,,,,,,,,,,,,,
202217,2022-04-30,2022-05-05,region,territories,220.0,0.0,42.0,0.0,42.0,0.0,217.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,94.0,11.0,4.0,0.0
202217,2022-04-30,2022-05-05,nation,ca,17061.0,10.0,181.0,1368.0,1637.0,2.0,14249.0,426.0,4247.0,3.0,17.0,11.0,22.0,15.0,4470.0,69.0,4529.0,119.0,3696.0,297.0,3606.0,177.0
202216,2022-04-23,2022-04-28,lab,nl,80.0,0.0,0.0,1.0,1.0,0.0,80.0,0.0,80.0,0.0,0.0,0.0,0.0,0.0,80.0,1.0,80.0,0.0,80.0,4.0,,
202216,2022-04-23,2022-04-28,lab,pe,34.0,0.0,0.0,0.0,0.0,0.0,34.0,8.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,2.0,34.0,6.0,34.0,13.0,34.0,3.0
202216,2022-04-23,2022-04-28,lab,ns,646.0,0.0,1.0,22.0,23.0,0.0,646.0,5.0,27.0,0.0,0.0,0.0,1.0,0.0,27.0,0.0,27.0,0.0,27.0,1.0,27.0,1.0
202216,2022-04-23,2022-04-28,lab,nb,669.0,0.0,0.0,3.0,3.0,0.0,576.0,4.0,136.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,136.0,0.0,136.0,4.0,136.0,0.0
202216,2022-04-23,2022-04-28,region,atlantic,1429.0,0.0,1.0,26.0,27.0,0.0,1336.0,17.0,277.0,0.0,0.0,0.0,1.0,0.0,277.0,3.0,277.0,6.0,277.0,22.0,197.0,4.0
202216,2022-04-23,2022-04-28,lab,région nord est,992.0,4.0,0.0,182.0,186.0,0.0,479.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,,,2.0,0.0
202216,2022-04-23,2022-04-28,lab,québec chaudière appalaches,441.0,0.0,0.0,106.0,106.0,0.0,444.0,1.0,32.0,0.0,3.0,0.0,0.0,0.0,123.0,7.0,122.0,3.0,,,86.0,2.0
202216,2022-04-23,2022-04-28,lab,centre du québec,366.0,0.0,0.0,86.0,86.0,0.0,327.0,0.0,18.0,0.0,0.0,1.0,1.0,0.0,18.0,0.0,18.0,0.0,,,18.0,3.0
202216,2022-04-23,2022-04-28,lab,montréal laval,835.0,0.0,1.0,123.0,124.0,1.0,805.0,1.0,213.0,1.0,9.0,2.0,0.0,0.0,213.0,11.0,213.0,4.0,,,213.0,17.0
202216,2022-04-23,2022-04-28,lab,ouest du québec,307.0,0.0,2.0,83.0,85.0,0.0,307.0,1.0,8.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,,,8.0,0.0
202216,2022-04-23,2022-04-28,lab,montérégie,119.0,0.0,0.0,13.0,13.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202216,2022-04-23,2022-04-28,region,qc,3060.0,4.0,3.0,593.0,600.0,1.0,2447.0,3.0,273.0,1.0,13.0,3.0,1.0,0.0,364.0,18.0,363.0,8.0,,,327.0,22.0
202216,2022-04-23,2022-04-28,lab,phol ottawa,64.0,0.0,3.0,0.0,3.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,1.0,64.0,0.0,64.0,0.0,64.0,3.0,64.0,1.0
202216,2022-04-23,2022-04-28,lab,eorla,135.0,0.0,0.0,6.0,6.0,0.0,135.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,0.0,24.0,3.0,24.0,2.0
202216,2022-04-23,2022-04-28,lab,phol kingston,34.0,0.0,1.0,0.0,1.0,0.0,34.0,1.0,34.0,0.0,0.0,0.0,0.0,0.0,34.0,0.0,33.0,0.0,34.0,4.0,33.0,1.0
202216,2022-04-23,2022-04-28,lab,uhn mount sinai hospital,526.0,0.0,0.0,3.0,3.0,0.0,526.0,1.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,0.0,17.0,1.0
202216,2022-04-23,2022-04-28,lab,phol toronto,257.0,0.0,7.0,0.0,7.0,0.0,257.0,1.0,257.0,0.0,0.0,0.0,0.0,5.0,257.0,8.0,256.0,6.0,257.0,13.0,256.0,11.0
202216,2022-04-23,2022-04-28,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202216,2022-04-23,2022-04-28,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202216,2022-04-23,2022-04-28,lab,phol sault ste marie,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0,7.0,0.0
202216,2022-04-23,2022-04-28,lab,phol timmins,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0,14.0,0.0
202216,2022-04-23,2022-04-28,lab,st josephs london,53.0,0.0,0.0,4.0,4.0,0.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,1.0,53.0,2.0,53.0,1.0,53.0,3.0,3.0,0.0
202216,2022-04-23,2022-04-28,lab,phol london,78.0,0.0,3.0,0.0,3.0,0.0,78.0,0.0,78.0,0.0,0.0,0.0,0.0,2.0,78.0,2.0,78.0,1.0,78.0,11.0,78.0,8.0
202216,2022-04-23,2022-04-28,lab,phol orillia,20.0,0.0,0.0,0.0,0.0,0.0,20.0,3.0,20.0,0.0,0.0,0.0,0.0,2.0,20.0,1.0,20.0,1.0,20.0,6.0,20.0,4.0
202216,2022-04-23,2022-04-28,lab,phol thunder bay,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,5.0,7.0,0.0
202216,2022-04-23,2022-04-28,lab,phol sudbury,6.0,0.0,1.0,0.0,1.0,0.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0,6.0,0.0
202216,2022-04-23,2022-04-28,lab,phol hamilton,46.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,46.0,3.0,46.0,0.0,46.0,5.0
202216,2022-04-23,2022-04-28,lab,phol peterborough,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,11.0,2.0,11.0,2.0
202216,2022-04-23,2022-04-28,lab,st josephs hamilton,601.0,0.0,0.0,6.0,6.0,0.0,601.0,2.0,601.0,0.0,0.0,1.0,0.0,0.0,601.0,2.0,601.0,9.0,601.0,27.0,0.0,0.0
202216,2022-04-23,2022-04-28,region,on,1859.0,0.0,15.0,19.0,34.0,0.0,1859.0,8.0,1239.0,0.0,0.0,1.0,0.0,12.0,1239.0,15.0,1237.0,21.0,1239.0,77.0,586.0,35.0
202216,2022-04-23,2022-04-28,lab,mb,1187.0,0.0,9.0,42.0,51.0,0.0,1187.0,62.0,113.0,0.0,0.0,0.0,1.0,0.0,113.0,3.0,139.0,2.0,113.0,14.0,139.0,1.0
202216,2022-04-23,2022-04-28,lab,sk,702.0,0.0,1.0,78.0,79.0,0.0,702.0,141.0,184.0,0.0,0.0,0.0,7.0,0.0,184.0,4.0,184.0,2.0,184.0,23.0,184.0,13.0
202216,2022-04-23,2022-04-28,lab,ab,2504.0,0.0,40.0,105.0,145.0,0.0,982.0,90.0,982.0,0.0,8.0,5.0,10.0,0.0,982.0,9.0,982.0,28.0,982.0,63.0,982.0,29.0
202216,2022-04-23,2022-04-28,region,prairies,4393.0,0.0,50.0,225.0,275.0,0.0,2871.0,293.0,1279.0,0.0,8.0,5.0,18.0,0.0,1279.0,16.0,1305.0,32.0,1279.0,100.0,1305.0,43.0
202216,2022-04-23,2022-04-28,region,bc,4347.0,0.0,11.0,0.0,78.0,1.0,4097.0,61.0,660.0,0.0,1.0,1.0,10.0,5.0,660.0,17.0,660.0,10.0,645.0,80.0,645.0,47.0
202216,2022-04-23,2022-04-28,lab,yt,76.0,0.0,0.0,0.0,0.0,0.0,76.0,1.0,,,,,,,,,,,,,,
202216,2022-04-23,2022-04-28,lab,nt,59.0,0.0,18.0,1.0,19.0,0.0,57.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,57.0,8.0,2.0,0.0
202216,2022-04-23,2022-04-28,lab,nu,67.0,0.0,0.0,0.0,0.0,0.0,67.0,8.0,,,,,,,,,,,,,,
202216,2022-04-23,2022-04-28,region,territories,202.0,0.0,18.0,1.0,19.0,0.0,200.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,57.0,8.0,2.0,0.0
202216,2022-04-23,2022-04-28,nation,ca,15290.0,4.0,98.0,864.0,1033.0,2.0,12810.0,401.0,3730.0,1.0,22.0,10.0,30.0,17.0,3821.0,69.0,3844.0,77.0,3497.0,287.0,3062.0,151.0
202215,2022-04-16,2022-04-21,lab,nl,101.0,0.0,0.0,0.0,0.0,0.0,101.0,4.0,101.0,0.0,0.0,0.0,0.0,0.0,101.0,0.0,101.0,0.0,101.0,5.0,,
202215,2022-04-16,2022-04-21,lab,pe,37.0,0.0,1.0,0.0,1.0,0.0,37.0,15.0,37.0,0.0,0.0,0.0,0.0,0.0,37.0,3.0,37.0,3.0,37.0,14.0,37.0,3.0
202215,2022-04-16,2022-04-21,lab,ns,578.0,0.0,0.0,15.0,15.0,0.0,578.0,2.0,34.0,0.0,0.0,1.0,1.0,0.0,34.0,0.0,34.0,0.0,34.0,4.0,34.0,3.0
202215,2022-04-16,2022-04-21,lab,nb,375.0,0.0,0.0,0.0,0.0,0.0,345.0,0.0,34.0,0.0,0.0,0.0,1.0,0.0,34.0,2.0,34.0,0.0,34.0,3.0,34.0,1.0
202215,2022-04-16,2022-04-21,region,atlantic,1091.0,0.0,1.0,15.0,16.0,0.0,1061.0,21.0,206.0,0.0,0.0,1.0,2.0,0.0,206.0,5.0,206.0,3.0,206.0,26.0,105.0,7.0
202215,2022-04-16,2022-04-21,lab,région nord est,726.0,0.0,0.0,50.0,50.0,0.0,278.0,2.0,141.0,0.0,0.0,1.0,0.0,0.0,141.0,1.0,141.0,1.0,,,141.0,4.0
202215,2022-04-16,2022-04-21,lab,québec chaudière appalaches,223.0,0.0,0.0,33.0,33.0,0.0,231.0,0.0,39.0,0.0,2.0,0.0,1.0,0.0,103.0,2.0,103.0,4.0,,,85.0,0.0
202215,2022-04-16,2022-04-21,lab,centre du québec,217.0,0.0,0.0,34.0,34.0,0.0,209.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,1.0,,,18.0,0.0
202215,2022-04-16,2022-04-21,lab,montréal laval,471.0,0.0,0.0,73.0,73.0,1.0,468.0,1.0,213.0,0.0,7.0,1.0,0.0,0.0,213.0,9.0,213.0,3.0,,,213.0,10.0
202215,2022-04-16,2022-04-21,lab,ouest du québec,168.0,0.0,1.0,17.0,18.0,0.0,153.0,0.0,8.0,0.0,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,,,8.0,2.0
202215,2022-04-16,2022-04-21,lab,montérégie,91.0,0.0,0.0,9.0,9.0,0.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0
202215,2022-04-16,2022-04-21,region,qc,1896.0,0.0,1.0,216.0,217.0,1.0,1430.0,3.0,419.0,0.0,10.0,2.0,1.0,0.0,483.0,12.0,483.0,9.0,,,465.0,16.0
202215,2022-04-16,2022-04-21,lab,phol ottawa,33.0,0.0,7.0,0.0,7.0,0.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,1.0,33.0,0.0,33.0,0.0,33.0,4.0,33.0,3.0
202215,2022-04-16,2022-04-21,lab,eorla,152.0,0.0,0.0,7.0,7.0,0.0,152.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,18.0,0.0,18.0,3.0,18.0,1.0
202215,2022-04-16,2022-04-21,lab,phol kingston,32.0,0.0,1.0,0.0,1.0,0.0,32.0,1.0,32.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,32.0,0.0,32.0,1.0,32.0,1.0
202215,2022-04-16,2022-04-21,lab,uhn mount sinai hospital,562.0,0.0,0.0,2.0,2.0,1.0,562.0,2.0,17.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,17.0,0.0,17.0,1.0,17.0,0.0
202215,2022-04-16,2022-04-21,lab,phol toronto,234.0,0.0,1.0,0.0,1.0,0.0,234.0,3.0,234.0,0.0,0.0,0.0,0.0,5.0,234.0,5.0,234.0,1.0,234.0,14.0,234.0,12.0
202215,2022-04-16,2022-04-21,lab,sick kids hospital toronto,,,,,,,,,,,,,,,,,,,,,,
202215,2022-04-16,2022-04-21,lab,sunnybrook womens college hsc,,,,,,,,,,,,,,,,,,,,,,
202215,2022-04-16,2022-04-21,lab,phol sault ste marie,7.0,0.0,1.0,1.0,2.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,7.0,0.0,7.0,2.0,7.0,0.0
202215,2022-04-16,2022-04-21,lab,phol timmins,13.0,0.0,0.0,0.0,0.0,0.0,13.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,13.0,0.0,13.0,0.0,13.0,0.0
202215,2022-04-16,2022-04-21,lab,st josephs london,85.0,0.0,0.0,2.0,2.0,0.0,85.0,2.0,85.0,0.0,0.0,0.0,0.0,0.0,85.0,3.0,85.0,7.0,85.0,12.0,2.0,0.0
202215,2022-04-16,2022-04-21,lab,phol london,64.0,0.0,2.0,1.0,3.0,0.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,64.0,1.0,64.0,1.0,64.0,7.0,64.0,9.0
202215,2022-04-16,2022-04-21,lab,phol orillia,16.0,0.0,0.0,0.0,0.0,0.0,16.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,16.0,0.0,16.0,4.0,16.0,2.0
202215,2022-04-16,2022-04-21,lab,phol thunder bay,3.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,3.0,2.0
202215,2022-04-16,2022-04-21,lab,phol sudbury,2.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0
202215,2022-04-16,2022-04-21,lab,phol hamilton,32.0,0.0,1.0,0.0,1.0,0.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,31.0,2.0,31.0,2.0,31.0,0.0
